from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
257679404318059,Liliana Olivero,"Carta abierta a todos los usuarios del transporte
LOS Y LAS CHOFERES de UTA TIENEN RAZÓN
Tienen razón en repudiar el aumento miserable del 21% en tres tramos siendo solo un 8% para 2017 que aceptó Fernández en Bs As, porque paritaria tras paritaria, sus salarios vienen perdiendo en la carrera contra la inflación.
Tienen razón de defender su conquista de ganar un porcentaje adicional, al conseguido en la paritaria nacional, porque la consiguieron luchando. Apoyar que se lo quiten, es estar del lado de las patronales precarizadoras e igualar el salario para abajo.
Tienen razón en exigir que se termine la intervención de su sindicato en Córdoba, porque ellos son los únicos que deben decidir quienes los dirijen y tener el derecho de votarlos democráticamente.
Tienen razón cuando exigen más y mejores  ómnibus y trolebuses para trabajar en condiciones dignas y seguras. Con ello los usuarios tendrían un mejor servicio y una mejor frecuencia.
Pero cuando luchan por todo esto, son ninguneados, reprimidos y despedidos. Por eso tienen razón de hacer paro y dejarnos sin transporte, porque la huelga es la única forma que tienen los trabajadores de defenderse. Cuando ellos luchan también lo hacen en beneficio del usuario.
Por todo esto, los usuarios deben darle todo su apoyo y saber que los únicos responsables de esta situación son el gobiernos nacional cuando imponen techos salariales miserables, mientras los diputados y jueces se dan aumentos de $30.000 (y más), el gobierno provincial que desde el Ministerio de Trabajo ignora a los trabajadores mientras defiende a los patrones, y el municipal, que nos impone un servicio caro, ineficiente e inseguro, y ahora despide a los trabajadores que reclaman lo que les corresponde.
Usted, como usuario, debe apoyar a los y las choferes, porque si ellos ganan, ganamos todos. Y al mismo tiempo hay que lograr que todos los dirigentes sindicales los apoyen y que las CGTs y CTAs de Córdoba, convoquen a paro provincial, para que los y las choferes sepan que no están solos y así derrotar a las patronales y a los gobiernos ajustadores.
Viva la lucha de los y las choferes!
No al miserable 21% de aumento!
¡Fuera la intervención de la UTA Córdoba!
¡Paro provincial en su apoyo!
Agrupaciones: Docentes en Marcha Córdoba - Agrupación 15 de Marzo - ESTATALES EN MARCHA - Isadora Córdoba

IZQUIERDA SOCIALISTA en el Frente de Izquierda",2017-06-08T15:59:29+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1373086976110624/?type=3,257679404318059_1373086976110624,45,13,54,257679404318059_1373086976110624
257679404318059,Liliana Olivero,"#VivaLaLuchaDeLosYLasChoferes 
Apoyamos a los choferes, porque si ganan ellos ¡ganamos todos!. Vamos por la unidad de los trabajadores, fuera la intervención de la UTA Córdoba",2017-06-08T15:15:27+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1373027676116554/?type=3,257679404318059_1373027762783212,20,2,4,257679404318059_1373027762783212
257679404318059,Liliana Olivero,NA,2017-06-08T11:53:55+0000,video,https://www.facebook.com/fueradeagenda.info/videos/2046507402246861/,257679404318059_1372776812808307,20,0,0,257679404318059_1372776812808307
257679404318059,Liliana Olivero,"Les comparto por esta vía las palabras que dije en nombre de Izquierda Socialista (FIT) para acompañar la lucha de los trabajadores del transporte. Vamos a seguir en la calle junto a los trabajadores exigiendo un aumento de salario acorde a la inflación. Abajo la burocracia traidora!
#Ahora #paro #Transporte #Trabajadores #UTA #Córdoba",2017-06-07T19:36:22+0000,video,https://www.facebook.com/liliolivero/videos/1371779742908014/,257679404318059_1371779742908014,28,0,21,257679404318059_1371779742908014
257679404318059,Liliana Olivero,"¡Apoyemos a los choferes de UTA Córdoba!  ¡Afuera la intervención nacional! 

Se que los sectores populares y los trabajadores en general tienen mucha bronca porque se ven impedidos de llegar a sus lugares de trabajo. Pero la responsabilidad es exclusiva de los empresarios que se llevan millonarios subsidios de los diferentes gobiernos mientras el servicio es mas deficiente que nunca y precarizan a los trabajadores. 

Nos solidaricemos con ellos y Apoyemos su reclamo de mejores condiciones laborales y mejores salarios.",2017-06-07T14:15:25+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1371587999593855/?type=3,257679404318059_1371588206260501,42,4,22,257679404318059_1371588206260501
257679404318059,Liliana Olivero,"En este #DiaDelPeriodista les envío un afectuoso abrazo. Y quiero especialmente saludar a los trabajadores de prensa que enfrentan despidos, precarización laboral y que actualmente en Córdoba están en discusión paritaria por salarios dignos. Va para ustedes mi solidaridad y absoluto compromiso de acompañarlos cada vez que lo necesiten",2017-06-07T13:21:53+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1371509949601660/?type=3,257679404318059_1371509949601660,10,0,2,257679404318059_1371509949601660
257679404318059,Liliana Olivero,"Hoy las 22:00 voy a estar en ""Al Fin y al Cabo""  por Canal C hablando sobre las posibilidades del FIT en las #Legislativas2017 como precandidata a diputada nacional.
Lo pueden ver también en www.canal.com.ar",2017-06-06T23:16:01+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1370857723000216/?type=3,257679404318059_1370857723000216,16,0,5,257679404318059_1370857723000216
257679404318059,Liliana Olivero,Finalizamos el día con Juan Carlos Giordano acompañando a nuestro querido Pecas Soriano en su 8° día de huelga de hambre para que APROSS le reintegre el dinero de su operación ya,2017-06-06T00:12:33+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1369644723121516/?type=3,257679404318059_1369644856454836,27,0,13,257679404318059_1369644856454836
257679404318059,Liliana Olivero,Seguimos conversando con los medios con mi compañero Juan Carlos Giordano en el marco del lanzamiento de mi precandidatura como diputada nacional. ¡Vamos con listas únicas a las PASO contra el ajuste de Macri y los gobernadores!,2017-06-05T23:02:17+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1369574286461893/?type=3,257679404318059_1369574366461885,21,0,2,257679404318059_1369574366461885
257679404318059,Liliana Olivero,"Seguimos junto a Juan Carlos Giordano en el programa de #RadioUniverdida de Max Delupi charlando sobre las propuesta que tiene la izquierda para estas elecciones. "" Medidas anticapitalistas para terminar con el ajuste de Macri y los gobernadores""",2017-06-05T18:34:45+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1369350956484226/?type=3,257679404318059_1369351036484218,12,0,0,257679404318059_1369351036484218
257679404318059,Liliana Olivero,"#Ahora estamos con Max Delupi lanzando nuestra precandidatura"" Vamos a recuperar la banca del 2013 que nos robo el bipartidismo cordobés.""",2017-06-05T17:54:16+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1369326099820045/?type=3,257679404318059_1369326099820045,13,0,1,257679404318059_1369326099820045
257679404318059,Liliana Olivero,"En el lanzamiento de la campaña por una banca del Frente de Izquierda en el Congreso Nacional estuvimos junto a Juan Carlos Giordano en ""Entre Nosotros Rebeca""",2017-06-05T17:19:45+0000,link,https://www.youtube.com/attribution_link?a=eVkd9qgA0qg&u=%2Fwatch%3Fv%3D7REas9ne6z8%26feature%3Dshare,257679404318059_1369304239822231,15,1,0,257679404318059_1369304239822231
257679404318059,Liliana Olivero,#Ahora estoy en Canal 10 - Córdoba junto a  Rebeca Bortoletto lanzamos la precandidatura a diputada nacional,2017-06-05T15:55:30+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1369237163162272/?type=3,257679404318059_1369237219828933,24,0,7,257679404318059_1369237219828933
257679404318059,Liliana Olivero,"Estamos presentando los precandidatos de Izquierda Socialista en Córdoba para las listas del #FrenteDeIzquierda en las elecciones legislativas.
Vamos por una banca que acompañe todas las luchas!",2017-06-05T14:38:26+0000,status,NA,257679404318059_1369177979834857,16,0,0,257679404318059_1369177979834857
257679404318059,Liliana Olivero,"Estamos presentando los precandidatos de Izquierda Socialista en Córdoba para las listas del #FrenteDeIzquierda en las elecciones legislativas.
Vamos por una banca que acompañe todas las luchas!",2017-06-05T14:09:52+0000,video,https://www.facebook.com/liliolivero/videos/1369150126504309/,257679404318059_1369150126504309,28,7,16,257679404318059_1369150126504309
257679404318059,Liliana Olivero,"Mañana arrancamos una nueva campaña, estaremos presentando los precandidatos para las elecciones de Izquierda Socialista en el Frente de Izquierda a las 10:30 en Art Deco (Humberto Primo esquina Sucre).

Con mucha pasión y compromiso saldremos a trabajar por una banca de izquierda cordobesa en el Congreso. Las encuestas, pero más importante todos ustedes en las calles, nos muestran que es posible y que además es sumamente necesario un puesto más donde llevar todos y cada uno de los reclamos en los que estamos presentes día a día.

 Lanzamos la gran campaña para recuperar esa banca que años atrás nos arrancaron con fraude, necesitamos que se sumen, las tareas que esto supone son miles y los recursos con los que contamos son las manos y esfuerzo de militantes y simpatizantes.",2017-06-05T00:38:14+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1368452879907367/?type=3,257679404318059_1368452879907367,40,0,7,257679404318059_1368452879907367
257679404318059,Liliana Olivero,"Multitudinaria marcha la de hoy en la que miles de mujeres dijimos  #NiUnaMenos #LosGobiernosSonResponsables,   junto a compañeras de Isadora Córdoba e Izquierda Socialista",2017-06-04T00:35:34+0000,video,https://www.facebook.com/liliolivero/videos/1367053956713926/,257679404318059_1367053956713926,34,1,14,257679404318059_1367053956713926
257679404318059,Liliana Olivero,"Una vez mas en las calles para decirles a los gobiernos que son responsables de la muerte de cientos de mujeres en nuestro país.  
Junto a mis compañeras de Isadora Córdoba y de Izquierda Socialista gritamos bien fuerte #NiUnaMenos 
¡Basta de femicidios!  ¡Por la igualdad de géneros! ¡Declaración  ya de ley de emergencia en violencia de género!",2017-06-03T21:00:38+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1366908756728446/?type=3,257679404318059_1366908900061765,21,1,1,257679404318059_1366908900061765
257679404318059,Liliana Olivero,"Hoy despertamos de una manera especial, sabemos que vamos a ser nuevamente miles en las calles de todo el país con el grito #NiUnaMenos.
Salimos por nuestros derechos y por todas aquellas a las que les arrebataron la posibilidad de salir. Y sepan los gobiernos que no vamos a dejar de salir hasta triunfar.
Espero verlas y verlos, voy a estar con las compañeras de Isadora Córdoba a las 17 en Colón y Cañada",2017-06-03T12:35:55+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1366387773447211/?type=3,257679404318059_1366387773447211,20,0,2,257679404318059_1366387773447211
257679404318059,Liliana Olivero,"Ahora estamos acompañando en su tercer día de #HuelgaDeHambre a Carlos ""Pecas"" Soriano que pelea por una APROSS que no le de la espalda a los cientos de miles de afiliados y por una salud pública de calidad.
¡Fuerza Pecas!",2017-05-31T22:20:55+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1364039290348726/?type=3,257679404318059_1364039393682049,52,2,34,257679404318059_1364039393682049
257679404318059,Liliana Olivero,"Estamos acompañando a #PecasSoriano en su denuncia contra #APROSS, exigiendo un reembolso por la prótesis que debió colocarse",2017-05-29T14:29:01+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1361991787220143/?type=3,257679404318059_1361991787220143,32,2,17,257679404318059_1361991787220143
257679404318059,Liliana Olivero,"Se cumple un nuevo aniversario del #Cordobazo, la gran gesta de los trabajadores cordobeses que movilizados junto al movimiento estudiantil barrieron la dictadura de Onganía.
Les dejo una nota que escribiera años atrás Mercedes Petit.

Dos días que conmovieron al país
A 40 años del Cordobazo
El jueves 29 de mayo de 1969 pasó a la historia. En medio de una huelga general nacional, los obreros cordobeses se movilizaron, derrotaron a la policía y dominaron el centro de la ciudad toda una tarde. La dictadura de Onganía quedó herida de muerte.

La dictadura militar encabezada por Onganía se impuso en junio de 1966. En 1968 el movimiento obrero y estudiantil comenzaba a reponerse lentamente de su derrota. El estudiantado del interior empezó a luchar y recibió gases y palos. En Buenos Aires hubo tres huelgas importantes. En septiembre de 1968 salieron los trabajadores de la refinería de YPF en Ensenada, con 50 días de huelga. En enero, en Capital, salieron los gráficos de Fabril Financiera y la automotriz Citroen (40 días de huelga). En ellas hubo piquetes y enfrentamientos con los carneros. Pese a su fuerza, las tres fueron derrotadas por responsabilidad de la burocracia. El incipiente ascenso no se cortó, pero se desplazó al interior.
Las vísperas
En marzo de 1969 hubo disturbios estudiantiles en Tucumán y Rosario. Empezaron a salir a la lucha trabajadores metalúrgicos, del automotor, estatales, y luego los maestros. Sectores patronales fueron tomando distancia del Onganiato.
A mediados de mayo, la policía reprimió una movilización estudiantil en Corrientes, y cayó asesinado el joven Cabral. En Rosario el repudio fue multitudinario, y cayó otro estudiante, Bello. Tres días después, vino el ensayo general del Cordobazo. Así describió Nahuel Moreno al Rosariazo en un escrito de la época: “Durante varios días el estudiantado jaquea al gobierno y se moviliza contra él, desde el viernes 16 hasta el miércoles 21 de mayo […] Recién ese día el movimiento estudiantil logra arrastrar a sectores del movimiento obrero y transforma su movilización en una semiinsurrección al enfrentar y derrotar a la policía con el apoyo masivo de la población, y la intervención de elementos de vanguardia y juveniles del movimiento obrero.” En esa jornada cayó asesinado el joven obrero metalúrgico Luis Blanco. En Tucumán, dos días después los estudiantes se movilizaron y coparon durante varias horas el casco céntrico de la ciudad.
El 27 de mayo, las dos “CGT”s (el vandorismo, de Azopardo, y el ongarismo, la ""CGT de los Argentinos"" -véase ES Nº97, 9/4/08-) convocaron a paro general en todo el país para el viernes 30 de mayo. En Córdoba, donde la situación ya venía muy caldeada, la CGT regional convocó a paro activo de 36 horas, desde el medio día del jueves 29 de mayo.
Paso, paso, paso, se viene el Cordobazo
Córdoba era la segunda ciudad del país por población y peso industrial. Se combinaban un movimiento obrero joven, altamente calificado, en el automotor y metalúrgicos, con una burocracia relativamente más débil; un estudiantado de tradición combativa, concentrado en pensiones y casas estudiantiles en el Barrio Clínicas, que se venía movilizando en solidaridad con los tucumanos, correntinos y rosarinos; el creciente malestar popular por los bajos salarios y la represión; y sectores importantes de la patronal cada vez más descontentos con el régimen militar. En el Cordobaza tuvo su máxima expresión la unidad en las manifestaciones callejeras de los obreros con los estudiantes.
Desde las 10 de la mañana de ese jueves, comenzó el paro activo. Miles y miles de obreros abandonaban las fábricas (ausentismo: 98%), dirigiéndose al centro. Los manifestantes, a los que se iban sumando cada vez más estudiantes, se fueron encolumnando y, en un área de aproximadamente 150 manzanas, comenzaron a hostigar a la policía. Al medio día, los enfrentamientos eran generalizados. Aumentaba la cantidad de fogatas para alejar los gases y se levantaban barricadas con el apoyo de los vecinos. La pedrea puso en fuga a la caballería. La Guardia de Infantería utilizó armas de fuego y cayeron el obrero de SMATA Máximo Mena y luego el estudiante Castellanos. Pero la acción de la policía se fue atomizando y se tuvo que replegar. La zona céntrica de la ciudad quedó en manos de los manifestantes. Este triunfo marcó el pico más alto de la movilización. La falta de dirección y de objetivos hizo que, al desaparecer el enemigo visible (la policía), aun cuando por la fuerza de la movilización se han convertido en amos de la ciudad, los manifestantes comenzaron a replegarse a los barrios.
La entrada del Ejército y la resistencia en los barrios
Como la entrada de las tropas al centro se produce recién a las 17 horas, cuando ha comenzado a replegarse la movilización, prácticamente no hay enfrentamientos masivos con civiles, aunque se atacó con francotiradores desde numerosos edificios. El Ejército sí tenía una dirección y objetivos claros y rápidamente recuperó el dominio del centro. Los manifestantes se replegaron a los barrios.
Durante esa noche fueron atacados varios puestos policiales en los distintos barrios de la ciudad. Al día siguiente la lucha siguió desde allí. Surgieron consignas hacia la tropa, como “Soldados, hermanos, no tiren”. Comenzaron a organizarse comisiones obrero-estudiantiles, pero sin llegar a formar una dirección de conjunto, que no existió en momento alguno.
Al medio día el gobierno declaró que “todo es obra de minorías extremistas”. A los numerosos presos del día anterior (entre los que estaba Raimundo Ongaro) se le suman el secretario general del SMATA, Elpidio Torres, y Agustín Tosco, de Luz y Fuerza. Según la revista cordobesa Jerónimo, hubo 6 muertos, 51 heridos y 300 arrestados. Fueron seriamente dañados entre 15 y 20 grandes establecimientos comerciales y quemados unos 60 automóviles.
Onganía herido de muerte
El Cordobazo marcó el inicio de un nuevo ascenso en la lucha de clases, que fue creciendo hasta mediados de los setenta, cuando el golpe genocida derrotó a los trabajadores. Para fines del 69, luego de dos fuertes medidas de protesta nacionales, todos los presos habían sido liberados. Comenzó a desarrollarse una fuerte corriente clasista y antiburocrática en el movimiento obrero, cuya máxima expresión fueron los sindicatos combativos de la FIAT, el Sitrac y el Sitram. En noviembre de 1970, con el Viborazo, el debilitado Onganía fue sucedido por Levingston, y luego por Lanusse. Este finalmente se decidió a apelar de manera directa al General Perón, exiliado en Madrid. Entre los militares y los dirigentes radicales y peronistas se forjó el Gran Acuerdo Nacional, con el cual el viejo líder retornó al país con el objetivo de lograr canalizar y frenar el ascenso obrero y popular.
Algunas lecciones
Como toda gran acción revolucionaria de masas, hay numerosas enseñanzas y experiencias que dejó el Cordobazo. Tomaremos sólo dos. En primer lugar, la fuerza incontenible del movimiento obrero cuando sale a la lucha, encabezando a los estudiantes y sectores populares, que en aquella oportunidad barrió una dictadura y acabó con los 18 años de exilio de Perón. En segundo lugar, la importancia de la dirección. Si aquella movilización triunfante no logró abrir un camino de avance hacia una revolución obrera y socialista, fue porque la mayoría de los trabajadores obedecía a la conducción del peronismo, un movimiento patronal totalmente jugado a lograr la “estabilidad” burguesa del país, y de una dirigencia sindical burocrática y traidora, aliada incondicional de esos patrones. Pasados 40 años, la continuidad de los sufrimientos vividos por los trabajadores y el pueblo son la prueba más dolorosa del costo por seguir a dirigentes traidores. Y ponen al rojo vivo la necesidad de construir una nueva dirección sindical y política independiente de los patrones y los burócratas, que sea consecuente en la lucha en defensa de los intereses de los trabajadores y el pueblo.
Se produjo una semiinsurrección triunfante
Desde el PRT-La Verdad definíamos así al Cordobazo, como una “insurrección, pero a medias”.
“Cuando utilizamos el término semiinsurrección para el Cordobazo, tenemos que tener en cuenta dos aspectos. Su carácter insurreccional está dado claramente por el carácter de la lucha en las calles, con enfrentamientos masivos a la policía y al Ejército, así como por el motivo de la lucha: su odio a la dictadura militar, al gobierno. La movilización tiene un claro objetivo político: ¡¡abajo la dictadura!! Pero este objetivo se da de manera confusa, en cierto sentido «espontánea» (el llamado de la CGT era por reivindicaciones salariales, no contra el gobierno directamente). A medida que la gente se junta y acorrala a la policía todo se centra en un solo grito: ¡¡Abajo Onganía!! Por eso decimos semiinsurrección: porque le faltó una dirección y un programa para la insurrección.”*
 
* “Dos días que conmovieron a la Argentina ”, por Mercedes Petit. Revista de América Nº5, junio 1975",2017-05-29T11:42:51+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1361870610565594/?type=3,257679404318059_1361870610565594,27,0,8,257679404318059_1361870610565594
