from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
148528951956339,H√©ctor Baldassi,Prevenir lo que viene. Anticiparse y estar. Gracias Gato por la invitaci√≥n!,2017-04-22T00:00:41+0000,photo,https://www.facebook.com/egatoromero/photos/a.1531625627102936.1073741828.1437467569852076/1836639266601569/?type=3,148528951956339_911699395639287,29,6,0,148528951956339_911699395639287
148528951956339,H√©ctor Baldassi,"Ì†ΩÌ≥∫Ì†ΩÌ≥ªÌ†ºÌæô Ahora, en R√≠o Tercero, les comparto por ac√° un pedacito de la conferencia de prensa.",2017-04-21T14:18:00+0000,video,https://www.facebook.com/hectorbaldassi/videos/911443198998240/,148528951956339_911443198998240,60,7,2,148528951956339_911443198998240
148528951956339,H√©ctor Baldassi,"HERMOSO LUNES EN SALTA! Ì†ΩÌ±èÌ†ºÌøª

Gracias a todos por el cari√±o. Fue un placer estar ah√≠ y poder acompa√±ar a mi amigo el Tecla en este nuevo camino. 

Vamos los clubes! Vamos los pibes!",2017-04-18T15:51:09+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/909524689190091/?type=3,148528951956339_909524715856755,53,5,2,148528951956339_909524715856755
148528951956339,H√©ctor Baldassi,Un abrazo de coraz√≥n y mi m√°s sincero acompa√±amiento a la familia de Emanuel Balbo. BASTA DE VIOLENCIA. BASTA!,2017-04-17T15:09:00+0000,status,NA,148528951956339_908806242595269,124,1,4,148528951956339_908806242595269
148528951956339,H√©ctor Baldassi,Felices Pascuas para todos. Que pasen un lindo domingo en familia.,2017-04-16T11:51:32+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/908056279336932/?type=3,148528951956339_908056279336932,129,17,5,148528951956339_908056279336932
148528951956339,H√©ctor Baldassi,"QUE EL SUPERCL√ÅSICO SEA CON ALEGR√çA! 

Hoy es un d√≠a especial para C√≥rdoba, despu√©s de much√≠simo tiempo se vuelve a jugar el Supercl√°sico cordob√©s en primera divisi√≥n.

Belgrano - Talleres. Talleres - Belgrano. Que este partidazo sea una verdadera fiesta del f√∫tbol y que haya PAZ. 

¬°Vamos! Depende de todos. ¬°Y que viva el f√∫tbol! ‚öΩÔ∏è

foto: Mundo D.",2017-04-15T12:22:29+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/907428322733061/?type=3,148528951956339_907428322733061,95,10,11,148528951956339_907428322733061
148528951956339,H√©ctor Baldassi,"SI SE PUEDE

Tomate 4 minutitos y algo m√°s para ver este video. Vale la pena.
Mir√° Ì†ΩÌ±áÌ†ºÌøª",2017-04-12T15:13:52+0000,video,https://www.facebook.com/mauriciomacri/videos/10155294131323478/,148528951956339_905370029605557,216,21,0,148528951956339_905370029605557
148528951956339,H√©ctor Baldassi,Para todos los amigos de la comunidad!,2017-04-11T21:36:41+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/904853952990498/?type=3,148528951956339_904853952990498,20,0,5,148528951956339_904853952990498
148528951956339,H√©ctor Baldassi,Ì†ºÌø†,2017-04-10T14:21:45+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10155288360118478/?type=3,148528951956339_904000376409189,49,5,0,148528951956339_904000376409189
148528951956339,H√©ctor Baldassi,Selfie! Ì†ΩÌ≥∏,2017-04-08T12:32:45+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/902623763213517/?type=3,148528951956339_902623763213517,67,1,3,148528951956339_902623763213517
148528951956339,H√©ctor Baldassi,NA,2017-04-07T15:51:55+0000,video,https://www.facebook.com/mauriciomacri/videos/10155276799313478/,148528951956339_901960376613189,69,4,0,148528951956339_901960376613189
148528951956339,H√©ctor Baldassi,NA,2017-04-06T12:12:43+0000,video,https://www.facebook.com/pena.marcos/videos/10158428770080142/,148528951956339_901126720029888,55,0,0,148528951956339_901126720029888
148528951956339,H√©ctor Baldassi,NA,2017-04-04T02:27:33+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.10155260777883478.1073741858.55432788477/10155260778188478/?type=3,148528951956339_899467370195823,73,6,0,148528951956339_899467370195823
148528951956339,H√©ctor Baldassi,"Ì†ºÌ∑¶Ì†ºÌ∑∑SIEMPRE NUESTRASÌ†ºÌ∑¶Ì†ºÌ∑∑

Por los que fueron y no est√°n. Por los que fueron y est√°n. Por sus familias. Por sus hijos. Por todos nosotros: prohibido olvidar.

#MalvinasArgentinas",2017-04-02T03:49:34+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/898313716977855/?type=3,148528951956339_898313716977855,112,6,30,148528951956339_898313716977855
148528951956339,H√©ctor Baldassi,"GRACIASÌ†ºÌ∑¶Ì†ºÌ∑∑

Gracias a todos los cordobeses que se convocaron en el Patio Olmos y distintos puntos de la provincia. 

Gracias por estar. GRACIAS en may√∫sculas.

Cuentan conmigo. Siempre.

Foto: La Voz",2017-04-02T01:53:38+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/898267976982429/?type=3,148528951956339_898267976982429,225,3,17,148528951956339_898267976982429
148528951956339,H√©ctor Baldassi,‚ù§,2017-04-01T21:08:08+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/898163300326230/?type=3,148528951956339_898163300326230,113,2,3,148528951956339_898163300326230
148528951956339,H√©ctor Baldassi,"SIN ESCUELAS NO HAY NADA

Ahora, en Pueblo Italiano, a 380 kil√≥metros de C√≥rdoba, recorriendo la ampliaci√≥n y refacci√≥n del cole Vicente L√≥pez y Planes.

Una important√≠sima inversi√≥n del gobierno nacional para todos los chicos de ac√° y la zona.

Feliz! Ì†ΩÌ∏¨",2017-03-31T15:55:27+0000,video,https://www.facebook.com/hectorbaldassi/videos/897398527069374/,148528951956339_897398527069374,155,6,82,148528951956339_897398527069374
148528951956339,H√©ctor Baldassi,"UN PASITO M√ÅS

En Carlos Paz, firma de convenios entre municipios cordobeses y la Secretaria de Asuntos Municipales de la Naci√≥n. 

Vamos por m√°s sue√±os de todos los vecinos de la provincia.

Argentina federal. ¬°Siempre!",2017-03-30T15:08:45+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/896778187131408/?type=3,148528951956339_896778187131408,48,2,4,148528951956339_896778187131408
148528951956339,H√©ctor Baldassi,NA,2017-03-29T15:14:35+0000,link,https://www.facebook.com/pena.marcos/posts/10158381068215142,148528951956339_896225197186707,64,1,0,148528951956339_896225197186707
148528951956339,H√©ctor Baldassi,Ì†ΩÌ≤™Ì†ºÌøªÌ†ΩÌπåÌ†ºÌøª,2017-03-26T15:06:37+0000,video,https://www.facebook.com/mauriciomacri/videos/10155233962933478/,148528951956339_894499030692657,79,3,0,148528951956339_894499030692657
148528951956339,H√©ctor Baldassi,NUNCA M√ÅS,2017-03-24T11:20:53+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/893261967483030/?type=3,148528951956339_893261967483030,35,4,3,148528951956339_893261967483030
148528951956339,H√©ctor Baldassi,NA,2017-03-23T14:16:14+0000,video,https://www.facebook.com/pena.marcos/videos/10158366620930142/,148528951956339_892736980868862,819,71,0,148528951956339_892736980868862
148528951956339,H√©ctor Baldassi,"#DIAMUNDIALDELSINDROMEDEDOWN

Porque a las barreras las levantamos entre todos! ‚ù§
Ac√° Sofi, mi sobrina Ì†ΩÌ≥∏",2017-03-21T16:51:28+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/891608780981682/?type=3,148528951956339_891608780981682,152,9,3,148528951956339_891608780981682
148528951956339,H√©ctor Baldassi,"SIEMPRE BROCHERO 

Un d√≠a como hoy naci√≥ nuestro admirable Santo, el curita Jos√© Gabriel Brochero. 

Su obra, su legado, un ejemplo a seguir.",2017-03-16T14:25:16+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/888464811296079/?type=3,148528951956339_888464811296079,281,11,87,148528951956339_888464811296079
148528951956339,H√©ctor Baldassi,Ì†ΩÌ∫¶Ì†ΩÌ∫óÌ†ΩÌ∫ô Vamos!,2017-03-15T18:47:29+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10155196892178478/?type=3,148528951956339_888020461340514,108,12,0,148528951956339_888020461340514
148528951956339,H√©ctor Baldassi,NA,2017-03-14T15:35:57+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.155993047876596.39036.148528951956339/887320931410467/?type=3,148528951956339_887320931410467,209,15,6,148528951956339_887320931410467
148528951956339,H√©ctor Baldassi,NA,2017-03-14T15:23:54+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.148529038622997.36345.148528951956339/887316011410959/?type=3,148528951956339_887316011410959,345,24,1,148528951956339_887316011410959
148528951956339,H√©ctor Baldassi,Ì†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøª,2017-03-11T16:34:47+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10155180775743478/?type=3,148528951956339_885390738270153,130,10,0,148528951956339_885390738270153
148528951956339,H√©ctor Baldassi,Una hermosa tarde en barrio M√ºller! Ac√° estamos. Y estaremos siempre ‚öΩÔ∏è,2017-03-06T22:25:29+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/881924548616772/?type=3,148528951956339_881924548616772,78,2,1,148528951956339_881924548616772
148528951956339,H√©ctor Baldassi,"YO HICE UNA PARED CON ORTEGUITA Ì†ΩÌ∏Å

Ayer cumpli√≥ 43 a√±os uno de los grandes gambeteadores del f√∫tbol argentino.

Y en su despedida, hice una pared con √©l. ¬øNo me creen? Miren...",2017-03-05T18:29:46+0000,video,https://www.facebook.com/hectorbaldassi/videos/881318228677404/,148528951956339_881318228677404,351,9,27,148528951956339_881318228677404
148528951956339,H√©ctor Baldassi,Feliz cumple princesa de todos! ‚ù§Ì†ΩÌ±ë,2017-03-04T21:04:24+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/880844495391444/?type=3,148528951956339_880844495391444,179,3,1,148528951956339_880844495391444
148528951956339,H√©ctor Baldassi,"Ahora, en Monte Buey y con un recibimiento especial Ì†ΩÌ∞∂",2017-03-03T23:14:05+0000,video,https://www.facebook.com/hectorbaldassi/videos/880304325445461/,148528951956339_880304325445461,94,1,5,148528951956339_880304325445461
148528951956339,H√©ctor Baldassi,"Alguito de mis inicios, ahora, en canal 2 de Alta Gracia...",2017-03-03T02:01:30+0000,video,https://www.facebook.com/hectorbaldassi/videos/879706538838573/,148528951956339_879706538838573,73,9,5,148528951956339_879706538838573
148528951956339,H√©ctor Baldassi,"#1MJUNTOSÌ†ºÌ∑¶Ì†ºÌ∑∑

Realista y preciso discurso de Mauricio Macri en la apertura de sesiones del Congreso de la Naci√≥n. 

Feliz de poder acompa√±ar desde mi humilde lugar est√° transformaci√≥n hist√≥rica por la que transita nuestro pa√≠s. Y nosotros. 

Los cambios verdaderos y profundos requieren del esfuerzo, la voluntad, el tiempo y la pasi√≥n de todos. Por eso vamos. Y vamos con vos.",2017-03-01T16:11:49+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/879017395574154/?type=3,148528951956339_879005502242010,188,10,20,148528951956339_879005502242010
148528951956339,H√©ctor Baldassi,"#1MJUNTOS Ì†ºÌ∑¶Ì†ºÌ∑∑

Preciso y sincero discurso de Mauricio Macri en la apertura de sesiones del Congreso de la Naci√≥n.

Feliz de poder aportar ,desde mi humilde lugar, un granito de arena en esta transformaci√≥n hist√≥rica de nuestro pa√≠s. Y de nosotros. 

Los cambios verdaderos y profundos requieren del esfuerzo, la voluntad, el tiempo y la pasi√≥n de todos. Por eso vamos.",2017-03-01T16:06:16+0000,status,NA,148528951956339_879002908908936,67,0,9,148528951956339_879002908908936
148528951956339,H√©ctor Baldassi,Ì†æÌ¥úÌ†ºÌøªÌ†æÌ¥õÌ†ºÌøª,2017-02-25T15:54:12+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10155130841558478/?type=3,148528951956339_876876569121570,83,2,0,148528951956339_876876569121570
148528951956339,H√©ctor Baldassi,NA,2017-02-23T16:37:08+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10155125888018478/?type=3,148528951956339_875799769229250,37,1,0,148528951956339_875799769229250
148528951956339,H√©ctor Baldassi,"SIN VOS NO HAY EQUIPO

Un equipo son muchos que hacen uno solo. Y para m√≠, esa es la √∫nica manera de hacer que las cosas cambien.

Escucharlos es lo m√°s importante. Ah√≠ empieza todo.",2017-02-21T12:44:46+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/874685482674012/?type=3,148528951956339_874685482674012,89,7,2,148528951956339_874685482674012
148528951956339,H√©ctor Baldassi,"TIMBREO EN C√ìRDOBA 

Ac√° estamos. Poniendo la cara para escucharte. Como ayer. Como siempre. 

Queremos saber qu√© pens√°s y quer√©s. Conocer tus cr√≠ticas y buscar soluciones. 

Para eso estamos.",2017-02-18T15:53:34+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/872865069522720/?type=3,148528951956339_872865069522720,219,36,11,148528951956339_872865069522720
148528951956339,H√©ctor Baldassi,"GRACIAS LAS VARILLAS!

Feliz de compartir la noche junto a Daniel, su intendente, y distintas instituciones deportivas de ac√°.

Acabamos de hacer entrega de una peque√±a pero importante ayuda para 7 clubes de la ciudad. 

Ì†ºÌøâÌ†ºÌøêVamos los pibes! Viva el deporte! ‚öΩÔ∏èÌ†ºÌøÄ",2017-02-17T00:16:14+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/871781482964412/?type=3,148528951956339_871781482964412,60,6,10,148528951956339_871781482964412
148528951956339,H√©ctor Baldassi,"UN CHICO EN UN CLUB ES UN CHICO MENOS EN LA CALLE

Si dudas, este es uno de los principales motivos y orgullos que me impulsan a seguir participando y comprometi√©ndome para aportar un humilde granito de arena desde mi lugar.

La Ley de Clubes de Barrio y de Pueblo hoy, es una ley de todos que -en C√≥rdoba- ya entreg√≥ asistencia y capacitaci√≥n a m√°s de 100 instituciones deportivas. Y que pronto asistir√° a 100 m√°s.

Un chico en un club es un chico menos en la calle. La ecuaci√≥n es de oro y vale para todos aquellos que -como vos y yo- crecimos dentro de un club de barrio.

Por ac√° los invito a leer y compartir un texto de opini√≥n sobre el tema que public√≥ La Voz Del Interior.

Vamos por m√°s participaci√≥n en los clubes. Vamos a organizarlos y a cuidarlos. Vamos a estar al lado de ellos. Por los chicos. Por los grandes. Por Argentina.",2017-02-16T10:44:29+0000,link,http://m.lavoz.com.ar/opinion/un-chico-en-un-club-es-un-chico-menos-en-la-calle,148528951956339_871354206340473,1415,39,298,148528951956339_871354206340473
148528951956339,H√©ctor Baldassi,"#Adopt√°AUnAmigo Ì†ΩÌ∞∂Ì†ΩÌ∞±

Los perros y gatos no son de la calle. Son de todos nosotros.

Animate y adopt√° un amiguito ¬°Puro amor y compa√±√≠a!",2017-02-15T19:37:40+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/870865899722637/?type=3,148528951956339_870865899722637,68,6,10,148528951956339_870865899722637
148528951956339,H√©ctor Baldassi,"SAN VALENT√çN ‚ù§

Que pasen un hermoso d√≠a juntos a sus seres amados. A cuidarlos y mimarlos! Siempre.",2017-02-14T20:02:49+0000,status,NA,148528951956339_870017056474188,101,11,0,148528951956339_870017056474188
148528951956339,H√©ctor Baldassi,Felicitaciones Villa Allende. Hermoso festival!,2017-02-13T15:32:19+0000,photo,https://www.facebook.com/egatoromero/photos/a.1531625627102936.1073741828.1437467569852076/1803723266559836/?type=3,148528951956339_869253903217170,40,0,0,148528951956339_869253903217170
148528951956339,H√©ctor Baldassi,"Virgencita de Lourdes, en tu d√≠a y siempre, bien cerca nuestro!",2017-02-11T16:47:45+0000,link,http://m.lavoz.com.ar/ciudadanos/miles-de-peregrinos-en-alta-gracia-por-la-virgen-de-lourdes,148528951956339_868097079999519,622,23,65,148528951956339_868097079999519
